onset	duration	weight	trial_type	auxillary	Word	Concreteness	Log_Freq	DenB	Freq_Den_Interxn
257.857	0	1	ListenWord	NA	hire	3.11	9.38	18	168.84
260.927	0	1	null	NA	null	-1	-1	-1	-1
263.996	0	1	ListenWord	NA	feed	4.17	9.91	19	188.29
267.066	0	1	null	NA	null	-1	-1	-1	-1
270.136	0	1	null	NA	null	-1	-1	-1	-1
273.206	0	1	null	NA	null	-1	-1	-1	-1
276.275	0	1	ListenNoise	NA	null	-1	-1	-1	-1
279.345	0	1	null	NA	null	-1	-1	-1	-1
282.415	0	1	ListenWord	NA	cope	1.78	8.24	25	206
285.485	0	1	null	NA	null	-1	-1	-1	-1
288.554	0	1	ListenNoise	NA	null	-1	-1	-1	-1
291.624	0	1	null	NA	null	-1	-1	-1	-1
294.694	0	1	ListenWord	NA	rob	3.48	10	17	170
297.764	0	1	null	NA	null	-1	-1	-1	-1
300.833	0	1	ListenWord	NA	pad	4.43	8.88	26	230.88
303.903	0	1	null	NA	null	-1	-1	-1	-1
306.973	0	1	ListenWord	NA	wet	4.46	9.71	29	281.59
310.043	0	1	null	NA	null	-1	-1	-1	-1
313.112	0	1	ListenWord	NA	batch	3.8	9.24	20	184.8
316.182	0	1	null	NA	null	-1	-1	-1	-1
319.252	0	1	null	NA	null	-1	-1	-1	-1
322.321	0	1	null	NA	null	-1	-1	-1	-1
325.39	0	1	ListenWord	NA	hug	4.14	8.24	21	173.04
328.46	0	1	null	NA	null	-1	-1	-1	-1
331.53	0	1	ListenWord	NA	boom	3.66	8.36	17	142.12
334.6	0	1	null	NA	null	-1	-1	-1	-1
337.669	0	1	ListenWord	NA	lease	3.52	8.11	27	218.97
340.739	0	1	null	NA	null	-1	-1	-1	-1
343.809	0	1	ListenWord	NA	bash	3.52	8.45	24	202.8
346.879	0	1	null	NA	null	-1	-1	-1	-1
349.948	0	1	ListenNoise	NA	null	-1	-1	-1	-1
353.018	0	1	null	NA	null	-1	-1	-1	-1
356.088	0	1	ListenWord	NA	gin	4.46	7	20	140
359.158	0	1	null	NA	null	-1	-1	-1	-1
362.227	0	1	null	NA	null	-1	-1	-1	-1
365.297	0	1	null	NA	null	-1	-1	-1	-1
368.367	0	1	ListenWord	NA	chip	4.71	10.48	24	251.52
371.437	0	1	null	NA	null	-1	-1	-1	-1
374.506	0	1	null	NA	null	-1	-1	-1	-1
377.576	0	1	null	NA	null	-1	-1	-1	-1
380.646	0	1	ListenNoise	NA	null	-1	-1	-1	-1
383.716	0	1	null	NA	null	-1	-1	-1	-1
386.785	0	1	ListenWord	NA	tar	4.78	9.02	20	180.4
389.855	0	1	null	NA	null	-1	-1	-1	-1
392.925	0	1	ListenWord	NA	knack	2.05	6.45	20	129
395.995	0	1	null	NA	null	-1	-1	-1	-1
399.064	0	1	ListenWord	NA	rash	4.62	7.73	26	200.98
402.134	0	1	null	NA	null	-1	-1	-1	-1
405.204	0	1	ListenWord	NA	fight	4.2	10.6	24	254.4
408.274	0	1	null	NA	null	-1	-1	-1	-1
411.343	0	1	ListenNoise	NA	null	-1	-1	-1	-1
414.413	0	1	null	NA	null	-1	-1	-1	-1
417.483	0	1	ListenWord	NA	sob	3.79	7.4	18	133.2
420.553	0	1	null	NA	null	-1	-1	-1	-1
423.622	0	1	ListenWord	NA	hang	3.7	9.79	23	225.17
426.692	0	1	null	NA	null	-1	-1	-1	-1
429.762	0	1	null	NA	null	-1	-1	-1	-1
432.832	0	1	null	NA	null	-1	-1	-1	-1
435.9	0	1	ListenWord	NA	reach	3.7	10.44	20	208.8
438.97	0	1	null	NA	null	-1	-1	-1	-1
442.04	0	1	ListenNoise	NA	null	-1	-1	-1	-1
445.11	0	1	null	NA	null	-1	-1	-1	-1
448.179	0	1	ListenWord	NA	gash	4.39	5.56	19	105.64
451.249	0	1	null	NA	null	-1	-1	-1	-1
454.319	0	1	ListenWord	NA	dumb	2.36	9.43	29	273.47
457.389	0	1	null	NA	null	-1	-1	-1	-1
460.458	0	1	ListenWord	NA	muck	3.77	7.12	25	178
463.528	0	1	null	NA	null	-1	-1	-1	-1
466.598	0	1	ListenWord	NA	mope	2.17	4.55	17	77.35
469.668	0	1	null	NA	null	-1	-1	-1	-1
472.737	0	1	ListenWord	NA	huff	3.32	6.5	18	117
475.807	0	1	null	NA	null	-1	-1	-1	-1
478.877	0	1	null	NA	null	-1	-1	-1	-1
481.947	0	1	null	NA	null	-1	-1	-1	-1
485.016	0	1	ListenWord	NA	bug	5	10.38	26	269.88
488.086	0	1	null	NA	null	-1	-1	-1	-1
491.156	0	1	ListenWord	NA	gas	4.29	10.16	19	193.04
494.226	0	1	null	NA	null	-1	-1	-1	-1
497.295	0	1	ListenWord	NA	rogue	2.32	8.64	18	155.52
500.365	0	1	null	NA	null	-1	-1	-1	-1
503.435	0	1	ListenWord	NA	lice	4.73	5.98	26	155.48
506.505	0	1	null	NA	null	-1	-1	-1	-1
509.574	0	1	null	NA	null	-1	-1	-1	-1
512.644	0	1	null	NA	null	-1	-1	-1	-1
515.714	0	1	ListenWord	NA	maim	3.36	5.86	21	123.06
518.784	0	1	null	NA	null	-1	-1	-1	-1
521.853	0	1	ListenNoise	NA	null	-1	-1	-1	-1
524.923	0	1	null	NA	null	-1	-1	-1	-1
527.993	0	1	ListenWord	NA	hung	3.31	9.05	18	162.9
531.063	0	1	null	NA	null	-1	-1	-1	-1
534.132	0	1	null	NA	null	-1	-1	-1	-1
537.202	0	1	null	NA	null	-1	-1	-1	-1
540.272	0	1	ListenWord	NA	fan	4.71	10.53	21	221.13
543.342	0	1	null	NA	null	-1	-1	-1	-1
546.41	0	1	ListenNoise	NA	null	-1	-1	-1	-1
549.48	0	1	null	NA	null	-1	-1	-1	-1
