onset	duration	weight	trial_type	auxillary	Word	Concreteness	Log_Freq	DenB	Freq_Den_Interxn
282.421	0	1	RepeatCorrect	NA	wean	2.59	6.62	25	165.5
285.491	0	1	null	NA	null	-1	-1	-1	-1
288.56	0	1	RepeatNoise	NA	null	-1	-1	-1	-1
291.63	0	1	null	NA	null	-1	-1	-1	-1
294.7	0	1	RepeatCorrect	NA	chop	4.48	7.75	18	139.5
297.77	0	1	null	NA	null	-1	-1	-1	-1
300.84	0	1	RepeatCorrect	NA	buck	4.67	8.82	29	255.78
303.91	0	1	null	NA	null	-1	-1	-1	-1
306.979	0	1	RepeatCorrect	NA	heed	1.93	6.96	21	146.16
310.049	0	1	null	NA	null	-1	-1	-1	-1
313.119	0	1	RepeatCorrect	NA	taught	2.21	9.83	22	216.26
316.189	0	1	null	NA	null	-1	-1	-1	-1
319.259	0	1	null	NA	null	-1	-1	-1	-1
322.329	0	1	null	NA	null	-1	-1	-1	-1
325.398	0	1	RepeatCorrect	NA	woke	3.15	8.08	18	145.44
328.468	0	1	null	NA	null	-1	-1	-1	-1
331.538	0	1	RepeatCorrect	NA	curse	2.39	8.95	16	143.2
334.608	0	1	null	NA	null	-1	-1	-1	-1
337.678	0	1	RepeatCorrect	NA	sick	2.97	10	29	290
340.747	0	1	null	NA	null	-1	-1	-1	-1
343.817	0	1	RepeatCorrect	NA	pipe	4.88	9.41	18	169.38
346.887	0	1	null	NA	null	-1	-1	-1	-1
349.957	0	1	RepeatNoise	NA	null	-1	-1	-1	-1
353.027	0	1	null	NA	null	-1	-1	-1	-1
356.097	0	1	RepeatCorrect	NA	ware	3.54	7.57	25	189.25
359.166	0	1	null	NA	null	-1	-1	-1	-1
362.236	0	1	null	NA	null	-1	-1	-1	-1
365.306	0	1	null	NA	null	-1	-1	-1	-1
368.376	0	1	RepeatCorrect	NA	tab	4.14	9.13	17	155.21
371.446	0	1	null	NA	null	-1	-1	-1	-1
374.516	0	1	null	NA	null	-1	-1	-1	-1
377.585	0	1	null	NA	null	-1	-1	-1	-1
380.654	0	1	RepeatNoise	NA	null	-1	-1	-1	-1
383.725	0	1	null	NA	null	-1	-1	-1	-1
386.794	0	1	RepeatCorrect	NA	loon	4.26	6.78	25	169.5
389.864	0	1	null	NA	null	-1	-1	-1	-1
392.934	0	1	RepeatCorrect	NA	mile	3.63	9.18	28	257.04
396.003	0	1	null	NA	null	-1	-1	-1	-1
399.073	0	1	RepeatCorrect	NA	rook	4.38	6.46	17	109.82
402.143	0	1	null	NA	null	-1	-1	-1	-1
405.213	0	1	RepeatCorrect	NA	mead	4.22	7.43	20	148.6
408.283	0	1	null	NA	null	-1	-1	-1	-1
411.352	0	1	RepeatNoise	NA	null	-1	-1	-1	-1
414.422	0	1	null	NA	null	-1	-1	-1	-1
417.492	0	1	RepeatCorrect	NA	weave	4.2	7.03	16	112.48
420.562	0	1	null	NA	null	-1	-1	-1	-1
423.632	0	1	RepeatCorrect	NA	share	2.96	10.96	22	241.12
426.702	0	1	null	NA	null	-1	-1	-1	-1
429.771	0	1	null	NA	null	-1	-1	-1	-1
432.841	0	1	null	NA	null	-1	-1	-1	-1
435.911	0	1	RepeatCorrect	NA	bull	4.85	9.02	13	117.26
438.981	0	1	null	NA	null	-1	-1	-1	-1
442.051	0	1	RepeatNoise	NA	null	-1	-1	-1	-1
445.121	0	1	null	NA	null	-1	-1	-1	-1
448.19	0	1	RepeatCorrect	NA	seethe	2.39	3.85	16	61.6
451.26	0	1	null	NA	null	-1	-1	-1	-1
454.33	0	1	RepeatCorrect	NA	met	2.58	10.43	26	271.18
457.4	0	1	null	NA	null	-1	-1	-1	-1
460.47	0	1	RepeatCorrect	NA	cheer	2.77	7.55	27	203.85
463.54	0	1	null	NA	null	-1	-1	-1	-1
466.609	0	1	RepeatCorrect	NA	null	1.79	9.64	17	163.88
469.679	0	1	null	NA	null	-1	-1	-1	-1
472.749	0	1	RepeatCorrect	NA	job	3.19	11.93	19	226.67
475.819	0	1	null	NA	null	-1	-1	-1	-1
478.889	0	1	null	NA	null	-1	-1	-1	-1
481.958	0	1	null	NA	null	-1	-1	-1	-1
485.028	0	1	RepeatCorrect	NA	moat	4.69	7.73	31	239.63
488.098	0	1	null	NA	null	-1	-1	-1	-1
491.168	0	1	RepeatCorrect	NA	loaf	4.79	7.11	16	113.76
494.238	0	1	null	NA	null	-1	-1	-1	-1
497.307	0	1	RepeatCorrect	NA	folk	3.57	9.39	16	150.24
500.376	0	1	null	NA	null	-1	-1	-1	-1
503.446	0	1	RepeatCorrect	NA	tile	4.68	7.19	29	208.51
506.516	0	1	null	NA	null	-1	-1	-1	-1
509.586	0	1	null	NA	null	-1	-1	-1	-1
512.656	0	1	null	NA	null	-1	-1	-1	-1
515.726	0	1	RepeatCorrect	NA	date	3.9	11.82	24	283.68
518.795	0	1	null	NA	null	-1	-1	-1	-1
521.865	0	1	RepeatNoise	NA	null	-1	-1	-1	-1
524.935	0	1	null	NA	null	-1	-1	-1	-1
528.005	0	1	RepeatCorrect	NA	learn	2.2	11.18	16	178.88
531.075	0	1	null	NA	null	-1	-1	-1	-1
534.145	0	1	null	NA	null	-1	-1	-1	-1
537.214	0	1	null	NA	null	-1	-1	-1	-1
540.284	0	1	RepeatCorrect	NA	rod	4.43	9.88	21	207.48
543.354	0	1	null	NA	null	-1	-1	-1	-1
546.424	0	1	RepeatNoise	NA	null	-1	-1	-1	-1
549.494	0	1	null	NA	null	-1	-1	-1	-1
