onset	duration	weight	trial_type	auxillary	Word	Concreteness	Log_Freq	DenB	Freq_Den_Interxn
208.754	0	1	RepeatCorrect	NA	wake	3.11	9.4	26	244.4
211.824	0	1	null	NA	null	-1	-1	-1	-1
214.893	0	1	RepeatCorrect	NA	jig	3.85	6.79	17	115.43
217.963	0	1	null	NA	null	-1	-1	-1	-1
221.033	0	1	null	NA	null	-1	-1	-1	-1
224.103	0	1	null	NA	null	-1	-1	-1	-1
227.173	0	1	RepeatCorrect	NA	hag	3.68	8.3	25	207.5
230.243	0	1	null	NA	null	-1	-1	-1	-1
233.313	0	1	RepeatNoise	NA	null	-1	-1	-1	-1
236.383	0	1	null	NA	null	-1	-1	-1	-1
239.453	0	1	RepeatCorrect	NA	map	4.93	10.16	20	203.2
242.522	0	1	null	NA	null	-1	-1	-1	-1
245.592	0	1	null	NA	null	-1	-1	-1	-1
248.662	0	1	null	NA	null	-1	-1	-1	-1
251.732	0	1	RepeatCorrect	NA	leash	4.89	7.6	16	121.6
254.802	0	1	null	NA	null	-1	-1	-1	-1
257.872	0	1	RepeatCorrect	NA	shuck	3.09	4.52	17	76.84
260.942	0	1	null	NA	null	-1	-1	-1	-1
264.012	0	1	RepeatCorrect	NA	hick	3.45	6.07	25	151.75
267.082	0	1	null	NA	null	-1	-1	-1	-1
270.152	0	1	null	NA	null	-1	-1	-1	-1
273.222	0	1	null	NA	null	-1	-1	-1	-1
276.292	0	1	RepeatNoise	NA	null	-1	-1	-1	-1
279.362	0	1	null	NA	null	-1	-1	-1	-1
282.432	0	1	RepeatCorrect	NA	wean	2.59	6.62	25	165.5
285.502	0	1	null	NA	null	-1	-1	-1	-1
288.572	0	1	RepeatNoise	NA	null	-1	-1	-1	-1
291.642	0	1	null	NA	null	-1	-1	-1	-1
294.712	0	1	RepeatCorrect	NA	chop	4.48	7.75	18	139.5
297.782	0	1	null	NA	null	-1	-1	-1	-1
300.851	0	1	RepeatIncorrect	NA	buck	4.67	8.82	29	255.78
303.921	0	1	null	NA	null	-1	-1	-1	-1
306.991	0	1	RepeatCorrect	NA	heed	1.93	6.96	21	146.16
310.061	0	1	null	NA	null	-1	-1	-1	-1
313.131	0	1	RepeatCorrect	NA	taught	2.21	9.83	22	216.26
316.201	0	1	null	NA	null	-1	-1	-1	-1
319.271	0	1	null	NA	null	-1	-1	-1	-1
322.34	0	1	null	NA	null	-1	-1	-1	-1
325.41	0	1	RepeatCorrect	NA	woke	3.15	8.08	18	145.44
328.48	0	1	null	NA	null	-1	-1	-1	-1
331.55	0	1	RepeatCorrect	NA	curse	2.39	8.95	16	143.2
334.62	0	1	null	NA	null	-1	-1	-1	-1
337.69	0	1	RepeatCorrect	NA	sick	2.97	10	29	290
340.76	0	1	null	NA	null	-1	-1	-1	-1
343.83	0	1	RepeatCorrect	NA	pipe	4.88	9.41	18	169.38
346.9	0	1	null	NA	null	-1	-1	-1	-1
349.97	0	1	RepeatNoise	NA	null	-1	-1	-1	-1
353.04	0	1	null	NA	null	-1	-1	-1	-1
356.109	0	1	RepeatCorrect	NA	ware	3.54	7.57	25	189.25
359.179	0	1	null	NA	null	-1	-1	-1	-1
362.249	0	1	null	NA	null	-1	-1	-1	-1
365.319	0	1	null	NA	null	-1	-1	-1	-1
368.389	0	1	RepeatCorrect	NA	tab	4.14	9.13	17	155.21
371.459	0	1	null	NA	null	-1	-1	-1	-1
374.529	0	1	null	NA	null	-1	-1	-1	-1
377.599	0	1	null	NA	null	-1	-1	-1	-1
380.669	0	1	RepeatNoise	NA	null	-1	-1	-1	-1
383.739	0	1	null	NA	null	-1	-1	-1	-1
386.809	0	1	RepeatIncorrect	NA	loon	4.26	6.78	25	169.5
389.879	0	1	null	NA	null	-1	-1	-1	-1
392.949	0	1	RepeatCorrect	NA	mile	3.63	9.18	28	257.04
396.019	0	1	null	NA	null	-1	-1	-1	-1
399.089	0	1	RepeatCorrect	NA	rook	4.38	6.46	17	109.82
402.159	0	1	null	NA	null	-1	-1	-1	-1
405.229	0	1	RepeatCorrect	NA	mead	4.22	7.43	20	148.6
408.299	0	1	null	NA	null	-1	-1	-1	-1
411.368	0	1	RepeatNoise	NA	null	-1	-1	-1	-1
414.438	0	1	null	NA	null	-1	-1	-1	-1
417.508	0	1	RepeatCorrect	NA	weave	4.2	7.03	16	112.48
420.578	0	1	null	NA	null	-1	-1	-1	-1
423.648	0	1	RepeatCorrect	NA	share	2.96	10.96	22	241.12
426.718	0	1	null	NA	null	-1	-1	-1	-1
429.787	0	1	null	NA	null	-1	-1	-1	-1
432.857	0	1	null	NA	null	-1	-1	-1	-1
435.927	0	1	RepeatIncorrect	NA	bull	4.85	9.02	13	117.26
438.997	0	1	null	NA	null	-1	-1	-1	-1
442.067	0	1	RepeatNoise	NA	null	-1	-1	-1	-1
445.137	0	1	null	NA	null	-1	-1	-1	-1
448.207	0	1	RepeatCorrect	NA	seethe	2.39	3.85	16	61.6
451.277	0	1	null	NA	null	-1	-1	-1	-1
454.347	0	1	RepeatCorrect	NA	met	2.58	10.43	26	271.18
457.417	0	1	null	NA	null	-1	-1	-1	-1
460.487	0	1	RepeatCorrect	NA	cheer	2.77	7.55	27	203.85
463.557	0	1	null	NA	null	-1	-1	-1	-1
466.627	0	1	RepeatCorrect	NA	null	1.79	9.64	17	163.88
469.696	0	1	null	NA	null	-1	-1	-1	-1
472.766	0	1	RepeatCorrect	NA	job	3.19	11.93	19	226.67
475.836	0	1	null	NA	null	-1	-1	-1	-1
478.906	0	1	null	NA	null	-1	-1	-1	-1
481.976	0	1	null	NA	null	-1	-1	-1	-1
485.046	0	1	RepeatCorrect	NA	moat	4.69	7.73	31	239.63
488.116	0	1	null	NA	null	-1	-1	-1	-1
491.186	0	1	RepeatCorrect	NA	loaf	4.79	7.11	16	113.76
494.256	0	1	null	NA	null	-1	-1	-1	-1
497.326	0	1	RepeatCorrect	NA	folk	3.57	9.39	16	150.24
500.396	0	1	null	NA	null	-1	-1	-1	-1
503.466	0	1	RepeatCorrect	NA	tile	4.68	7.19	29	208.51
506.536	0	1	null	NA	null	-1	-1	-1	-1
509.606	0	1	null	NA	null	-1	-1	-1	-1
512.676	0	1	null	NA	null	-1	-1	-1	-1
515.746	0	1	RepeatCorrect	NA	date	3.9	11.82	24	283.68
518.816	0	1	null	NA	null	-1	-1	-1	-1
521.886	0	1	RepeatNoise	NA	null	-1	-1	-1	-1
524.955	0	1	null	NA	null	-1	-1	-1	-1
528.025	0	1	RepeatCorrect	NA	learn	2.2	11.18	16	178.88
531.094	0	1	null	NA	null	-1	-1	-1	-1
534.164	0	1	null	NA	null	-1	-1	-1	-1
537.234	0	1	null	NA	null	-1	-1	-1	-1
540.304	0	1	RepeatCorrect	NA	rod	4.43	9.88	21	207.48
543.374	0	1	null	NA	null	-1	-1	-1	-1
546.444	0	1	RepeatNoise	NA	null	-1	-1	-1	-1
549.514	0	1	null	NA	null	-1	-1	-1	-1
