onset	duration	weight	trial_type	auxillary	Word	Concreteness	Log_Freq	DenB	Freq_Den_Interxn
135.075	0	1	ListenWord	NA	wall	4.86	11.43	23	262.89
138.145	0	1	null	NA	null	-1	-1	-1	-1
141.215	0	1	ListenWord	NA	girl	4.85	10.61	16	169.76
144.285	0	1	null	NA	null	-1	-1	-1	-1
147.354	0	1	null	NA	null	-1	-1	-1	-1
150.424	0	1	null	NA	null	-1	-1	-1	-1
153.494	0	1	ListenWord	NA	tot	4.22	7.74	26	201.24
156.564	0	1	null	NA	null	-1	-1	-1	-1
159.634	0	1	ListenWord	NA	gang	4.43	8.96	15	134.4
162.704	0	1	null	NA	null	-1	-1	-1	-1
165.774	0	1	ListenNoise	NA	null	-1	-1	-1	-1
168.844	0	1	null	NA	null	-1	-1	-1	-1
171.914	0	1	ListenWord	NA	talk	4.07	11.42	23	262.66
174.984	0	1	null	NA	null	-1	-1	-1	-1
178.054	0	1	ListenNoise	NA	null	-1	-1	-1	-1
181.124	0	1	null	NA	null	-1	-1	-1	-1
184.194	0	1	ListenWord	NA	peeve	2	6.74	16	107.84
187.264	0	1	null	NA	null	-1	-1	-1	-1
190.334	0	1	ListenNoise	NA	null	-1	-1	-1	-1
193.403	0	1	null	NA	null	-1	-1	-1	-1
196.473	0	1	ListenWord	NA	wine	4.79	9.48	30	284.4
199.543	0	1	null	NA	null	-1	-1	-1	-1
202.613	0	1	ListenWord	NA	dupe	2.23	5.96	18	107.28
205.683	0	1	null	NA	null	-1	-1	-1	-1
208.753	0	1	ListenWord	NA	sake	2.74	9.35	28	261.8
211.823	0	1	null	NA	null	-1	-1	-1	-1
214.892	0	1	ListenWord	NA	hub	3.59	8.41	19	159.79
217.962	0	1	null	NA	null	-1	-1	-1	-1
221.032	0	1	null	NA	null	-1	-1	-1	-1
224.102	0	1	null	NA	null	-1	-1	-1	-1
227.171	0	1	ListenWord	NA	wed	3.11	9.62	25	240.5
230.241	0	1	null	NA	null	-1	-1	-1	-1
233.311	0	1	ListenNoise	NA	null	-1	-1	-1	-1
236.381	0	1	null	NA	null	-1	-1	-1	-1
239.451	0	1	ListenWord	NA	tool	4.6	10.41	23	239.43
242.521	0	1	null	NA	null	-1	-1	-1	-1
245.591	0	1	null	NA	null	-1	-1	-1	-1
248.661	0	1	null	NA	null	-1	-1	-1	-1
251.731	0	1	ListenWord	NA	roach	4.96	6.69	18	120.42
254.801	0	1	null	NA	null	-1	-1	-1	-1
257.871	0	1	ListenWord	NA	niche	2.52	7.81	16	124.96
260.941	0	1	null	NA	null	-1	-1	-1	-1
264.011	0	1	ListenWord	NA	pace	3.11	8.88	30	266.4
267.081	0	1	null	NA	null	-1	-1	-1	-1
270.15	0	1	null	NA	null	-1	-1	-1	-1
273.22	0	1	null	NA	null	-1	-1	-1	-1
276.29	0	1	ListenNoise	NA	null	-1	-1	-1	-1
279.36	0	1	null	NA	null	-1	-1	-1	-1
282.43	0	1	ListenWord	NA	jeer	2.62	4.23	23	97.29
285.5	0	1	null	NA	null	-1	-1	-1	-1
288.57	0	1	ListenNoise	NA	null	-1	-1	-1	-1
291.64	0	1	null	NA	null	-1	-1	-1	-1
294.71	0	1	ListenWord	NA	cove	4.57	7.04	18	126.72
297.78	0	1	null	NA	null	-1	-1	-1	-1
300.85	0	1	ListenWord	NA	lace	4.85	8.1	29	234.9
303.92	0	1	null	NA	null	-1	-1	-1	-1
306.99	0	1	ListenWord	NA	neat	2.47	9.38	25	234.5
310.059	0	1	null	NA	null	-1	-1	-1	-1
313.128	0	1	ListenWord	NA	tough	2.5	9.76	17	165.92
316.198	0	1	null	NA	null	-1	-1	-1	-1
319.268	0	1	null	NA	null	-1	-1	-1	-1
322.338	0	1	null	NA	null	-1	-1	-1	-1
325.408	0	1	ListenWord	NA	dope	3	7.55	20	151
328.478	0	1	null	NA	null	-1	-1	-1	-1
331.548	0	1	ListenWord	NA	wrath	2.42	8.64	17	146.88
334.618	0	1	null	NA	null	-1	-1	-1	-1
337.688	0	1	ListenWord	NA	rare	1.96	10.5	22	231
340.758	0	1	null	NA	null	-1	-1	-1	-1
343.828	0	1	ListenWord	NA	cup	5	10.23	18	184.14
346.898	0	1	null	NA	null	-1	-1	-1	-1
349.967	0	1	ListenNoise	NA	null	-1	-1	-1	-1
353.037	0	1	null	NA	null	-1	-1	-1	-1
356.107	0	1	ListenWord	NA	wren	3.8	6.54	26	170.04
359.177	0	1	null	NA	null	-1	-1	-1	-1
362.247	0	1	null	NA	null	-1	-1	-1	-1
365.317	0	1	null	NA	null	-1	-1	-1	-1
368.387	0	1	ListenWord	NA	mob	3.88	8.93	15	133.95
371.457	0	1	null	NA	null	-1	-1	-1	-1
374.527	0	1	null	NA	null	-1	-1	-1	-1
377.597	0	1	null	NA	null	-1	-1	-1	-1
380.667	0	1	ListenNoise	NA	null	-1	-1	-1	-1
383.737	0	1	null	NA	null	-1	-1	-1	-1
386.807	0	1	ListenWord	NA	mutt	3.89	6.09	30	182.7
389.876	0	1	null	NA	null	-1	-1	-1	-1
392.946	0	1	ListenWord	NA	kick	4.33	9.9	28	277.2
396.016	0	1	null	NA	null	-1	-1	-1	-1
399.086	0	1	ListenWord	NA	muff	4.12	5.85	18	105.3
402.156	0	1	null	NA	null	-1	-1	-1	-1
405.226	0	1	ListenWord	NA	dean	4.45	9.58	24	229.92
408.296	0	1	null	NA	null	-1	-1	-1	-1
411.366	0	1	ListenNoise	NA	null	-1	-1	-1	-1
414.436	0	1	null	NA	null	-1	-1	-1	-1
417.506	0	1	ListenWord	NA	choke	3.97	7.99	17	135.83
420.575	0	1	null	NA	null	-1	-1	-1	-1
423.645	0	1	ListenWord	NA	bought	2.96	10.95	25	273.75
426.715	0	1	null	NA	null	-1	-1	-1	-1
429.784	0	1	null	NA	null	-1	-1	-1	-1
432.854	0	1	null	NA	null	-1	-1	-1	-1
435.924	0	1	ListenWord	NA	roof	4.79	8.64	13	112.32
438.994	0	1	null	NA	null	-1	-1	-1	-1
442.064	0	1	ListenNoise	NA	null	-1	-1	-1	-1
445.134	0	1	null	NA	null	-1	-1	-1	-1
448.204	0	1	ListenWord	NA	botch	2.75	5.49	13	71.37
451.274	0	1	null	NA	null	-1	-1	-1	-1
454.344	0	1	ListenWord	NA	rid	2.13	9.91	29	287.39
457.414	0	1	null	NA	null	-1	-1	-1	-1
460.484	0	1	ListenWord	NA	sought	2.26	8.86	24	212.64
463.554	0	1	null	NA	null	-1	-1	-1	-1
466.624	0	1	ListenWord	NA	vice	2.46	9.67	16	154.72
469.694	0	1	null	NA	null	-1	-1	-1	-1
472.763	0	1	ListenWord	NA	god	2.07	11.77	19	223.63
475.833	0	1	null	NA	null	-1	-1	-1	-1
478.903	0	1	null	NA	null	-1	-1	-1	-1
481.973	0	1	null	NA	null	-1	-1	-1	-1
485.043	0	1	ListenWord	NA	mace	4.81	7.15	29	207.35
488.113	0	1	null	NA	null	-1	-1	-1	-1
491.183	0	1	ListenWord	NA	cuff	4.61	6.73	16	107.68
494.253	0	1	null	NA	null	-1	-1	-1	-1
497.323	0	1	ListenWord	NA	dive	4.03	9.01	17	153.17
500.393	0	1	null	NA	null	-1	-1	-1	-1
503.463	0	1	ListenWord	NA	bake	4.21	7.84	29	227.36
506.533	0	1	null	NA	null	-1	-1	-1	-1
509.603	0	1	null	NA	null	-1	-1	-1	-1
512.672	0	1	null	NA	null	-1	-1	-1	-1
515.742	0	1	ListenWord	NA	mean	2.5	11.93	23	274.39
518.812	0	1	null	NA	null	-1	-1	-1	-1
521.882	0	1	ListenNoise	NA	null	-1	-1	-1	-1
524.951	0	1	null	NA	null	-1	-1	-1	-1
528.021	0	1	ListenWord	NA	shall	2.33	11	13	143
531.091	0	1	null	NA	null	-1	-1	-1	-1
534.161	0	1	null	NA	null	-1	-1	-1	-1
537.231	0	1	null	NA	null	-1	-1	-1	-1
540.301	0	1	ListenWord	NA	bag	4.9	9.71	28	271.88
543.371	0	1	null	NA	null	-1	-1	-1	-1
546.441	0	1	ListenNoise	NA	null	-1	-1	-1	-1
549.511	0	1	null	NA	null	-1	-1	-1	-1
