onset	duration	weight	trial_type	auxillary	Word	Concreteness	Log_Freq	DenB	Freq_Den_Interxn
135.074	0	1	ListenWord	NA	wall	4.86	11.43	23	262.89
138.144	0	1	null	NA	null	-1	-1	-1	-1
141.214	0	1	ListenWord	NA	girl	4.85	10.61	16	169.76
144.284	0	1	null	NA	null	-1	-1	-1	-1
147.353	0	1	null	NA	null	-1	-1	-1	-1
150.423	0	1	null	NA	null	-1	-1	-1	-1
153.493	0	1	ListenWord	NA	tot	4.22	7.74	26	201.24
156.563	0	1	null	NA	null	-1	-1	-1	-1
159.633	0	1	ListenWord	NA	gang	4.43	8.96	15	134.4
162.703	0	1	null	NA	null	-1	-1	-1	-1
165.773	0	1	ListenNoise	NA	null	-1	-1	-1	-1
168.843	0	1	null	NA	null	-1	-1	-1	-1
171.913	0	1	ListenWord	NA	talk	4.07	11.42	23	262.66
174.983	0	1	null	NA	null	-1	-1	-1	-1
178.053	0	1	ListenNoise	NA	null	-1	-1	-1	-1
181.123	0	1	null	NA	null	-1	-1	-1	-1
184.192	0	1	ListenWord	NA	peeve	2	6.74	16	107.84
187.262	0	1	null	NA	null	-1	-1	-1	-1
190.332	0	1	ListenNoise	NA	null	-1	-1	-1	-1
193.402	0	1	null	NA	null	-1	-1	-1	-1
196.472	0	1	ListenWord	NA	wine	4.79	9.48	30	284.4
199.542	0	1	null	NA	null	-1	-1	-1	-1
202.612	0	1	ListenWord	NA	dupe	2.23	5.96	18	107.28
205.682	0	1	null	NA	null	-1	-1	-1	-1
208.751	0	1	ListenWord	NA	sake	2.74	9.35	28	261.8
211.821	0	1	null	NA	null	-1	-1	-1	-1
214.891	0	1	ListenWord	NA	hub	3.59	8.41	19	159.79
217.96	0	1	null	NA	null	-1	-1	-1	-1
221.03	0	1	null	NA	null	-1	-1	-1	-1
224.1	0	1	null	NA	null	-1	-1	-1	-1
227.17	0	1	ListenWord	NA	wed	3.11	9.62	25	240.5
230.24	0	1	null	NA	null	-1	-1	-1	-1
233.31	0	1	ListenNoise	NA	null	-1	-1	-1	-1
236.38	0	1	null	NA	null	-1	-1	-1	-1
239.45	0	1	ListenWord	NA	tool	4.6	10.41	23	239.43
242.52	0	1	null	NA	null	-1	-1	-1	-1
245.59	0	1	null	NA	null	-1	-1	-1	-1
248.66	0	1	null	NA	null	-1	-1	-1	-1
251.73	0	1	ListenWord	NA	roach	4.96	6.69	18	120.42
254.799	0	1	null	NA	null	-1	-1	-1	-1
257.869	0	1	ListenWord	NA	niche	2.52	7.81	16	124.96
260.939	0	1	null	NA	null	-1	-1	-1	-1
264.009	0	1	ListenWord	NA	pace	3.11	8.88	30	266.4
267.079	0	1	null	NA	null	-1	-1	-1	-1
270.149	0	1	null	NA	null	-1	-1	-1	-1
273.219	0	1	null	NA	null	-1	-1	-1	-1
276.289	0	1	ListenNoise	NA	null	-1	-1	-1	-1
279.359	0	1	null	NA	null	-1	-1	-1	-1
282.429	0	1	ListenWord	NA	jeer	2.62	4.23	23	97.29
285.499	0	1	null	NA	null	-1	-1	-1	-1
288.568	0	1	ListenNoise	NA	null	-1	-1	-1	-1
291.638	0	1	null	NA	null	-1	-1	-1	-1
294.708	0	1	ListenWord	NA	cove	4.57	7.04	18	126.72
297.778	0	1	null	NA	null	-1	-1	-1	-1
300.848	0	1	ListenWord	NA	lace	4.85	8.1	29	234.9
303.918	0	1	null	NA	null	-1	-1	-1	-1
306.987	0	1	ListenWord	NA	neat	2.47	9.38	25	234.5
310.057	0	1	null	NA	null	-1	-1	-1	-1
313.127	0	1	ListenWord	NA	tough	2.5	9.76	17	165.92
316.197	0	1	null	NA	null	-1	-1	-1	-1
319.267	0	1	null	NA	null	-1	-1	-1	-1
322.337	0	1	null	NA	null	-1	-1	-1	-1
325.406	0	1	ListenWord	NA	dope	3	7.55	20	151
328.476	0	1	null	NA	null	-1	-1	-1	-1
331.546	0	1	ListenWord	NA	wrath	2.42	8.64	17	146.88
334.616	0	1	null	NA	null	-1	-1	-1	-1
337.686	0	1	ListenWord	NA	rare	1.96	10.5	22	231
340.756	0	1	null	NA	null	-1	-1	-1	-1
343.826	0	1	ListenWord	NA	cup	5	10.23	18	184.14
346.896	0	1	null	NA	null	-1	-1	-1	-1
349.966	0	1	ListenNoise	NA	null	-1	-1	-1	-1
353.036	0	1	null	NA	null	-1	-1	-1	-1
356.106	0	1	ListenWord	NA	wren	3.8	6.54	26	170.04
359.175	0	1	null	NA	null	-1	-1	-1	-1
362.245	0	1	null	NA	null	-1	-1	-1	-1
365.315	0	1	null	NA	null	-1	-1	-1	-1
368.385	0	1	ListenWord	NA	mob	3.88	8.93	15	133.95
371.455	0	1	null	NA	null	-1	-1	-1	-1
374.525	0	1	null	NA	null	-1	-1	-1	-1
377.595	0	1	null	NA	null	-1	-1	-1	-1
380.665	0	1	ListenNoise	NA	null	-1	-1	-1	-1
383.735	0	1	null	NA	null	-1	-1	-1	-1
386.805	0	1	ListenWord	NA	mutt	3.89	6.09	30	182.7
389.875	0	1	null	NA	null	-1	-1	-1	-1
392.945	0	1	ListenWord	NA	kick	4.33	9.9	28	277.2
396.014	0	1	null	NA	null	-1	-1	-1	-1
399.084	0	1	ListenWord	NA	muff	4.12	5.85	18	105.3
402.154	0	1	null	NA	null	-1	-1	-1	-1
405.224	0	1	ListenWord	NA	dean	4.45	9.58	24	229.92
408.293	0	1	null	NA	null	-1	-1	-1	-1
411.363	0	1	ListenNoise	NA	null	-1	-1	-1	-1
414.433	0	1	null	NA	null	-1	-1	-1	-1
417.503	0	1	ListenWord	NA	choke	3.97	7.99	17	135.83
420.573	0	1	null	NA	null	-1	-1	-1	-1
423.643	0	1	ListenWord	NA	bought	2.96	10.95	25	273.75
426.713	0	1	null	NA	null	-1	-1	-1	-1
429.782	0	1	null	NA	null	-1	-1	-1	-1
432.852	0	1	null	NA	null	-1	-1	-1	-1
435.922	0	1	ListenWord	NA	roof	4.79	8.64	13	112.32
438.992	0	1	null	NA	null	-1	-1	-1	-1
442.062	0	1	ListenNoise	NA	null	-1	-1	-1	-1
445.132	0	1	null	NA	null	-1	-1	-1	-1
448.202	0	1	ListenWord	NA	botch	2.75	5.49	13	71.37
451.272	0	1	null	NA	null	-1	-1	-1	-1
454.342	0	1	ListenWord	NA	rid	2.13	9.91	29	287.39
457.412	0	1	null	NA	null	-1	-1	-1	-1
460.482	0	1	ListenWord	NA	sought	2.26	8.86	24	212.64
463.552	0	1	null	NA	null	-1	-1	-1	-1
466.621	0	1	ListenWord	NA	vice	2.46	9.67	16	154.72
469.691	0	1	null	NA	null	-1	-1	-1	-1
472.761	0	1	ListenWord	NA	god	2.07	11.77	19	223.63
475.831	0	1	null	NA	null	-1	-1	-1	-1
478.901	0	1	null	NA	null	-1	-1	-1	-1
481.971	0	1	null	NA	null	-1	-1	-1	-1
485.041	0	1	ListenWord	NA	mace	4.81	7.15	29	207.35
488.111	0	1	null	NA	null	-1	-1	-1	-1
491.181	0	1	ListenWord	NA	cuff	4.61	6.73	16	107.68
494.251	0	1	null	NA	null	-1	-1	-1	-1
497.321	0	1	ListenWord	NA	dive	4.03	9.01	17	153.17
500.39	0	1	null	NA	null	-1	-1	-1	-1
503.46	0	1	ListenWord	NA	bake	4.21	7.84	29	227.36
506.529	0	1	null	NA	null	-1	-1	-1	-1
509.599	0	1	null	NA	null	-1	-1	-1	-1
512.669	0	1	null	NA	null	-1	-1	-1	-1
515.739	0	1	ListenWord	NA	mean	2.5	11.93	23	274.39
518.809	0	1	null	NA	null	-1	-1	-1	-1
521.879	0	1	ListenNoise	NA	null	-1	-1	-1	-1
524.949	0	1	null	NA	null	-1	-1	-1	-1
528.019	0	1	ListenWord	NA	shall	2.33	11	13	143
531.089	0	1	null	NA	null	-1	-1	-1	-1
534.159	0	1	null	NA	null	-1	-1	-1	-1
537.228	0	1	null	NA	null	-1	-1	-1	-1
540.298	0	1	ListenWord	NA	bag	4.9	9.71	28	271.88
543.368	0	1	null	NA	null	-1	-1	-1	-1
546.438	0	1	ListenNoise	NA	null	-1	-1	-1	-1
549.508	0	1	null	NA	null	-1	-1	-1	-1
