onset	duration	weight	trial_type	auxillary	Word	Concreteness	Log_Freq	DenB	Freq_Den_Interxn
147.344	0	1	null	NA	null	-1	-1	-1	-1
150.413	0	1	null	NA	null	-1	-1	-1	-1
153.483	0	1	ListenWord	NA	duck	4.86	8.83	25	220.75
156.553	0	1	null	NA	null	-1	-1	-1	-1
159.622	0	1	ListenWord	NA	latch	4.79	7.15	18	128.7
162.692	0	1	null	NA	null	-1	-1	-1	-1
165.762	0	1	ListenNoise	NA	null	-1	-1	-1	-1
168.832	0	1	null	NA	null	-1	-1	-1	-1
171.901	0	1	ListenWord	NA	nap	4.03	7.4	20	148
174.971	0	1	null	NA	null	-1	-1	-1	-1
178.041	0	1	ListenNoise	NA	null	-1	-1	-1	-1
181.11	0	1	null	NA	null	-1	-1	-1	-1
184.18	0	1	ListenWord	NA	mud	4.86	9.35	20	187
187.25	0	1	null	NA	null	-1	-1	-1	-1
190.319	0	1	ListenNoise	NA	null	-1	-1	-1	-1
193.389	0	1	null	NA	null	-1	-1	-1	-1
196.459	0	1	ListenWord	NA	heat	3.79	10.25	25	256.25
199.529	0	1	null	NA	null	-1	-1	-1	-1
202.598	0	1	ListenWord	NA	deuce	3.04	5.86	20	117.2
205.668	0	1	null	NA	null	-1	-1	-1	-1
208.738	0	1	ListenWord	NA	dot	4.12	8.98	26	233.48
211.807	0	1	null	NA	null	-1	-1	-1	-1
214.877	0	1	ListenWord	NA	patch	4.7	10.14	21	212.94
217.947	0	1	null	NA	null	-1	-1	-1	-1
221.017	0	1	null	NA	null	-1	-1	-1	-1
224.086	0	1	null	NA	null	-1	-1	-1	-1
227.156	0	1	ListenWord	NA	shell	4.8	10.52	21	220.92
230.226	0	1	null	NA	null	-1	-1	-1	-1
233.294	0	1	ListenNoise	NA	null	-1	-1	-1	-1
236.364	0	1	null	NA	null	-1	-1	-1	-1
239.434	0	1	ListenWord	NA	jot	3.3	6.29	22	138.38
242.503	0	1	null	NA	null	-1	-1	-1	-1
245.573	0	1	null	NA	null	-1	-1	-1	-1
248.643	0	1	null	NA	null	-1	-1	-1	-1
251.713	0	1	ListenWord	NA	mug	4.8	7.4	21	155.4
254.782	0	1	null	NA	null	-1	-1	-1	-1
257.852	0	1	ListenWord	NA	laugh	4.21	9.51	19	180.69
260.922	0	1	null	NA	null	-1	-1	-1	-1
263.991	0	1	ListenWord	NA	mess	3.9	9.49	18	170.82
267.061	0	1	null	NA	null	-1	-1	-1	-1
270.131	0	1	null	NA	null	-1	-1	-1	-1
273.201	0	1	null	NA	null	-1	-1	-1	-1
276.27	0	1	ListenNoise	NA	null	-1	-1	-1	-1
279.34	0	1	null	NA	null	-1	-1	-1	-1
282.41	0	1	ListenWord	NA	rile	1.96	5.09	26	132.34
285.479	0	1	null	NA	null	-1	-1	-1	-1
288.549	0	1	ListenNoise	NA	null	-1	-1	-1	-1
291.619	0	1	null	NA	null	-1	-1	-1	-1
294.688	0	1	ListenWord	NA	pull	3.97	10.25	16	164
297.758	0	1	null	NA	null	-1	-1	-1	-1
300.828	0	1	ListenWord	NA	nut	4.52	8.4	25	210
303.898	0	1	null	NA	null	-1	-1	-1	-1
306.967	0	1	ListenWord	NA	pet	4.71	9.6	30	288
310.037	0	1	null	NA	null	-1	-1	-1	-1
313.107	0	1	ListenWord	NA	rough	3.83	9.23	20	184.6
316.176	0	1	null	NA	null	-1	-1	-1	-1
319.246	0	1	null	NA	null	-1	-1	-1	-1
322.316	0	1	null	NA	null	-1	-1	-1	-1
325.386	0	1	ListenWord	NA	rub	4.33	8.35	23	192.05
328.455	0	1	null	NA	null	-1	-1	-1	-1
331.525	0	1	ListenWord	NA	howl	3.83	8.08	15	121.2
334.595	0	1	null	NA	null	-1	-1	-1	-1
337.664	0	1	ListenWord	NA	chore	3.78	6.36	21	133.56
340.734	0	1	null	NA	null	-1	-1	-1	-1
343.804	0	1	ListenWord	NA	nip	3.43	6.6	25	165
346.872	0	1	null	NA	null	-1	-1	-1	-1
349.943	0	1	ListenNoise	NA	null	-1	-1	-1	-1
353.012	0	1	null	NA	null	-1	-1	-1	-1
356.082	0	1	ListenWord	NA	deed	3.86	7.59	18	136.62
359.151	0	1	null	NA	null	-1	-1	-1	-1
362.221	0	1	null	NA	null	-1	-1	-1	-1
365.291	0	1	null	NA	null	-1	-1	-1	-1
368.36	0	1	ListenWord	NA	ship	4.87	10.85	19	206.15
371.43	0	1	null	NA	null	-1	-1	-1	-1
374.5	0	1	null	NA	null	-1	-1	-1	-1
377.57	0	1	null	NA	null	-1	-1	-1	-1
380.639	0	1	ListenNoise	NA	null	-1	-1	-1	-1
383.709	0	1	null	NA	null	-1	-1	-1	-1
386.779	0	1	ListenWord	NA	pal	3.93	9.42	20	188.4
389.848	0	1	null	NA	null	-1	-1	-1	-1
392.918	0	1	ListenWord	NA	dull	2.37	8.44	23	194.12
395.988	0	1	null	NA	null	-1	-1	-1	-1
399.057	0	1	ListenWord	NA	shake	4.07	8.57	24	205.68
402.127	0	1	null	NA	null	-1	-1	-1	-1
405.197	0	1	ListenWord	NA	race	3.59	10.75	29	311.75
408.267	0	1	null	NA	null	-1	-1	-1	-1
411.336	0	1	ListenNoise	NA	null	-1	-1	-1	-1
414.406	0	1	null	NA	null	-1	-1	-1	-1
417.476	0	1	ListenWord	NA	gag	4.37	8.06	19	153.14
420.545	0	1	null	NA	null	-1	-1	-1	-1
423.615	0	1	ListenWord	NA	suck	3.46	9.53	25	238.25
426.685	0	1	null	NA	null	-1	-1	-1	-1
429.754	0	1	null	NA	null	-1	-1	-1	-1
432.824	0	1	null	NA	null	-1	-1	-1	-1
435.894	0	1	ListenWord	NA	rich	2.79	10.51	21	220.71
438.964	0	1	null	NA	null	-1	-1	-1	-1
442.033	0	1	ListenNoise	NA	null	-1	-1	-1	-1
445.103	0	1	null	NA	null	-1	-1	-1	-1
448.173	0	1	ListenWord	NA	cowl	3.96	5.81	18	104.58
451.242	0	1	null	NA	null	-1	-1	-1	-1
454.312	0	1	ListenWord	NA	debt	2.72	9.56	28	267.68
457.382	0	1	null	NA	null	-1	-1	-1	-1
460.452	0	1	ListenWord	NA	watt	3.1	8.14	25	203.5
463.52	0	1	null	NA	null	-1	-1	-1	-1
466.59	0	1	ListenWord	NA	foul	2.4	8.31	17	141.27
469.66	0	1	null	NA	null	-1	-1	-1	-1
472.729	0	1	ListenWord	NA	sham	3.07	6.92	15	103.8
475.799	0	1	null	NA	null	-1	-1	-1	-1
478.869	0	1	null	NA	null	-1	-1	-1	-1
481.938	0	1	null	NA	null	-1	-1	-1	-1
485.008	0	1	ListenWord	NA	fat	4.52	10.29	28	288.12
488.078	0	1	null	NA	null	-1	-1	-1	-1
491.148	0	1	ListenWord	NA	tag	4.25	9.94	21	208.74
494.217	0	1	null	NA	null	-1	-1	-1	-1
497.287	0	1	ListenWord	NA	ghoul	2.7	8.82	17	149.94
500.357	0	1	null	NA	null	-1	-1	-1	-1
503.426	0	1	ListenWord	NA	tire	5	8.73	26	226.98
506.496	0	1	null	NA	null	-1	-1	-1	-1
509.566	0	1	null	NA	null	-1	-1	-1	-1
512.636	0	1	null	NA	null	-1	-1	-1	-1
515.705	0	1	ListenWord	NA	veer	3.19	5.24	20	104.8
518.775	0	1	null	NA	null	-1	-1	-1	-1
521.845	0	1	ListenNoise	NA	null	-1	-1	-1	-1
524.914	0	1	null	NA	null	-1	-1	-1	-1
527.984	0	1	ListenWord	NA	chuck	3.82	9.44	20	188.8
531.054	0	1	null	NA	null	-1	-1	-1	-1
534.123	0	1	null	NA	null	-1	-1	-1	-1
537.193	0	1	null	NA	null	-1	-1	-1	-1
540.263	0	1	ListenWord	NA	hot	4.31	10.85	28	303.8
543.333	0	1	null	NA	null	-1	-1	-1	-1
546.402	0	1	ListenNoise	NA	null	-1	-1	-1	-1
549.472	0	1	null	NA	null	-1	-1	-1	-1
