onset	duration	weight	trial_type	auxillary	Word	Concreteness	Log_Freq	DenB	Freq_Den_Interxn
147.355	0	1	null	NA	null	-1	-1	-1	-1
150.425	0	1	null	NA	null	-1	-1	-1	-1
153.494	0	1	ListenWord	NA	duck	4.86	8.83	25	220.75
156.564	0	1	null	NA	null	-1	-1	-1	-1
159.633	0	1	ListenWord	NA	latch	4.79	7.15	18	128.7
162.703	0	1	null	NA	null	-1	-1	-1	-1
165.773	0	1	ListenNoise	NA	null	-1	-1	-1	-1
168.843	0	1	null	NA	null	-1	-1	-1	-1
171.913	0	1	ListenWord	NA	nap	4.03	7.4	20	148
174.983	0	1	null	NA	null	-1	-1	-1	-1
178.053	0	1	ListenNoise	NA	null	-1	-1	-1	-1
181.123	0	1	null	NA	null	-1	-1	-1	-1
184.193	0	1	ListenWord	NA	mud	4.86	9.35	20	187
187.263	0	1	null	NA	null	-1	-1	-1	-1
190.333	0	1	ListenNoise	NA	null	-1	-1	-1	-1
193.402	0	1	null	NA	null	-1	-1	-1	-1
196.472	0	1	ListenWord	NA	heat	3.79	10.25	25	256.25
199.542	0	1	null	NA	null	-1	-1	-1	-1
202.612	0	1	ListenWord	NA	deuce	3.04	5.86	20	117.2
205.682	0	1	null	NA	null	-1	-1	-1	-1
208.752	0	1	ListenWord	NA	dot	4.12	8.98	26	233.48
211.822	0	1	null	NA	null	-1	-1	-1	-1
214.892	0	1	ListenWord	NA	patch	4.7	10.14	21	212.94
217.962	0	1	null	NA	null	-1	-1	-1	-1
221.032	0	1	null	NA	null	-1	-1	-1	-1
224.102	0	1	null	NA	null	-1	-1	-1	-1
227.171	0	1	ListenWord	NA	shell	4.8	10.52	21	220.92
230.241	0	1	null	NA	null	-1	-1	-1	-1
233.311	0	1	ListenNoise	NA	null	-1	-1	-1	-1
236.381	0	1	null	NA	null	-1	-1	-1	-1
239.451	0	1	ListenWord	NA	jot	3.3	6.29	22	138.38
242.521	0	1	null	NA	null	-1	-1	-1	-1
245.591	0	1	null	NA	null	-1	-1	-1	-1
248.661	0	1	null	NA	null	-1	-1	-1	-1
251.731	0	1	ListenWord	NA	mug	4.8	7.4	21	155.4
254.8	0	1	null	NA	null	-1	-1	-1	-1
257.87	0	1	ListenWord	NA	laugh	4.21	9.51	19	180.69
260.94	0	1	null	NA	null	-1	-1	-1	-1
264.009	0	1	ListenWord	NA	mess	3.9	9.49	18	170.82
267.079	0	1	null	NA	null	-1	-1	-1	-1
270.149	0	1	null	NA	null	-1	-1	-1	-1
273.219	0	1	null	NA	null	-1	-1	-1	-1
276.289	0	1	ListenNoise	NA	null	-1	-1	-1	-1
279.359	0	1	null	NA	null	-1	-1	-1	-1
282.429	0	1	ListenWord	NA	rile	1.96	5.09	26	132.34
285.499	0	1	null	NA	null	-1	-1	-1	-1
288.569	0	1	ListenNoise	NA	null	-1	-1	-1	-1
291.639	0	1	null	NA	null	-1	-1	-1	-1
294.709	0	1	ListenWord	NA	pull	3.97	10.25	16	164
297.778	0	1	null	NA	null	-1	-1	-1	-1
300.848	0	1	ListenWord	NA	nut	4.52	8.4	25	210
303.918	0	1	null	NA	null	-1	-1	-1	-1
306.988	0	1	ListenWord	NA	pet	4.71	9.6	30	288
310.058	0	1	null	NA	null	-1	-1	-1	-1
313.128	0	1	ListenWord	NA	rough	3.83	9.23	20	184.6
316.198	0	1	null	NA	null	-1	-1	-1	-1
319.268	0	1	null	NA	null	-1	-1	-1	-1
322.338	0	1	null	NA	null	-1	-1	-1	-1
325.408	0	1	ListenWord	NA	rub	4.33	8.35	23	192.05
328.478	0	1	null	NA	null	-1	-1	-1	-1
331.548	0	1	ListenWord	NA	howl	3.83	8.08	15	121.2
334.617	0	1	null	NA	null	-1	-1	-1	-1
337.687	0	1	ListenWord	NA	chore	3.78	6.36	21	133.56
340.757	0	1	null	NA	null	-1	-1	-1	-1
343.827	0	1	ListenWord	NA	nip	3.43	6.6	25	165
346.897	0	1	null	NA	null	-1	-1	-1	-1
349.967	0	1	ListenNoise	NA	null	-1	-1	-1	-1
353.037	0	1	null	NA	null	-1	-1	-1	-1
356.106	0	1	ListenWord	NA	deed	3.86	7.59	18	136.62
359.176	0	1	null	NA	null	-1	-1	-1	-1
362.246	0	1	null	NA	null	-1	-1	-1	-1
365.316	0	1	null	NA	null	-1	-1	-1	-1
368.386	0	1	ListenWord	NA	ship	4.87	10.85	19	206.15
371.455	0	1	null	NA	null	-1	-1	-1	-1
374.525	0	1	null	NA	null	-1	-1	-1	-1
377.595	0	1	null	NA	null	-1	-1	-1	-1
380.665	0	1	ListenNoise	NA	null	-1	-1	-1	-1
383.735	0	1	null	NA	null	-1	-1	-1	-1
386.805	0	1	ListenWord	NA	pal	3.93	9.42	20	188.4
389.875	0	1	null	NA	null	-1	-1	-1	-1
392.945	0	1	ListenWord	NA	dull	2.37	8.44	23	194.12
396.015	0	1	null	NA	null	-1	-1	-1	-1
399.085	0	1	ListenWord	NA	shake	4.07	8.57	24	205.68
402.155	0	1	null	NA	null	-1	-1	-1	-1
405.224	0	1	ListenWord	NA	race	3.59	10.75	29	311.75
408.294	0	1	null	NA	null	-1	-1	-1	-1
411.364	0	1	ListenNoise	NA	null	-1	-1	-1	-1
414.434	0	1	null	NA	null	-1	-1	-1	-1
417.504	0	1	ListenWord	NA	gag	4.37	8.06	19	153.14
420.574	0	1	null	NA	null	-1	-1	-1	-1
423.644	0	1	ListenWord	NA	suck	3.46	9.53	25	238.25
426.714	0	1	null	NA	null	-1	-1	-1	-1
429.784	0	1	null	NA	null	-1	-1	-1	-1
432.854	0	1	null	NA	null	-1	-1	-1	-1
435.924	0	1	ListenWord	NA	rich	2.79	10.51	21	220.71
438.994	0	1	null	NA	null	-1	-1	-1	-1
442.063	0	1	ListenNoise	NA	null	-1	-1	-1	-1
445.133	0	1	null	NA	null	-1	-1	-1	-1
448.203	0	1	ListenWord	NA	cowl	3.96	5.81	18	104.58
451.273	0	1	null	NA	null	-1	-1	-1	-1
454.342	0	1	ListenWord	NA	debt	2.72	9.56	28	267.68
457.412	0	1	null	NA	null	-1	-1	-1	-1
460.482	0	1	ListenWord	NA	watt	3.1	8.14	25	203.5
463.552	0	1	null	NA	null	-1	-1	-1	-1
466.622	0	1	ListenWord	NA	foul	2.4	8.31	17	141.27
469.692	0	1	null	NA	null	-1	-1	-1	-1
472.762	0	1	ListenWord	NA	sham	3.07	6.92	15	103.8
475.831	0	1	null	NA	null	-1	-1	-1	-1
478.901	0	1	null	NA	null	-1	-1	-1	-1
481.971	0	1	null	NA	null	-1	-1	-1	-1
485.041	0	1	ListenWord	NA	fat	4.52	10.29	28	288.12
488.111	0	1	null	NA	null	-1	-1	-1	-1
491.181	0	1	ListenWord	NA	tag	4.25	9.94	21	208.74
494.251	0	1	null	NA	null	-1	-1	-1	-1
497.321	0	1	ListenWord	NA	ghoul	2.7	8.82	17	149.94
500.391	0	1	null	NA	null	-1	-1	-1	-1
503.461	0	1	ListenWord	NA	tire	5	8.73	26	226.98
506.531	0	1	null	NA	null	-1	-1	-1	-1
509.601	0	1	null	NA	null	-1	-1	-1	-1
512.67	0	1	null	NA	null	-1	-1	-1	-1
515.74	0	1	ListenWord	NA	veer	3.19	5.24	20	104.8
518.81	0	1	null	NA	null	-1	-1	-1	-1
521.88	0	1	ListenNoise	NA	null	-1	-1	-1	-1
524.95	0	1	null	NA	null	-1	-1	-1	-1
528.02	0	1	ListenWord	NA	chuck	3.82	9.44	20	188.8
531.09	0	1	null	NA	null	-1	-1	-1	-1
534.16	0	1	null	NA	null	-1	-1	-1	-1
537.23	0	1	null	NA	null	-1	-1	-1	-1
540.3	0	1	ListenWord	NA	hot	4.31	10.85	28	303.8
543.37	0	1	null	NA	null	-1	-1	-1	-1
546.439	0	1	ListenNoise	NA	null	-1	-1	-1	-1
549.509	0	1	null	NA	null	-1	-1	-1	-1
