onset	duration	weight	trial_type	auxillary	Word	Concreteness	Log_Freq	DenB	Freq_Den_Interxn
257.847	0	1	ListenWord	NA	hire	3.11	9.38	18	168.84
260.916	0	1	null	NA	null	-1	-1	-1	-1
263.986	0	1	ListenWord	NA	feed	4.17	9.91	19	188.29
267.056	0	1	null	NA	null	-1	-1	-1	-1
270.125	0	1	null	NA	null	-1	-1	-1	-1
273.195	0	1	null	NA	null	-1	-1	-1	-1
276.264	0	1	ListenNoise	NA	null	-1	-1	-1	-1
279.334	0	1	null	NA	null	-1	-1	-1	-1
282.403	0	1	ListenWord	NA	cope	1.78	8.24	25	206
285.472	0	1	null	NA	null	-1	-1	-1	-1
288.542	0	1	ListenNoise	NA	null	-1	-1	-1	-1
291.612	0	1	null	NA	null	-1	-1	-1	-1
294.681	0	1	ListenWord	NA	rob	3.48	10	17	170
297.751	0	1	null	NA	null	-1	-1	-1	-1
300.821	0	1	ListenWord	NA	pad	4.43	8.88	26	230.88
303.89	0	1	null	NA	null	-1	-1	-1	-1
306.96	0	1	ListenWord	NA	wet	4.46	9.71	29	281.59
310.029	0	1	null	NA	null	-1	-1	-1	-1
313.099	0	1	ListenWord	NA	batch	3.8	9.24	20	184.8
316.169	0	1	null	NA	null	-1	-1	-1	-1
319.238	0	1	null	NA	null	-1	-1	-1	-1
322.308	0	1	null	NA	null	-1	-1	-1	-1
325.378	0	1	ListenWord	NA	hug	4.14	8.24	21	173.04
328.447	0	1	null	NA	null	-1	-1	-1	-1
331.517	0	1	ListenWord	NA	boom	3.66	8.36	17	142.12
334.586	0	1	null	NA	null	-1	-1	-1	-1
337.656	0	1	ListenWord	NA	lease	3.52	8.11	27	218.97
340.726	0	1	null	NA	null	-1	-1	-1	-1
343.795	0	1	ListenWord	NA	bash	3.52	8.45	24	202.8
346.865	0	1	null	NA	null	-1	-1	-1	-1
349.935	0	1	ListenNoise	NA	null	-1	-1	-1	-1
353.004	0	1	null	NA	null	-1	-1	-1	-1
356.074	0	1	ListenWord	NA	gin	4.46	7	20	140
359.143	0	1	null	NA	null	-1	-1	-1	-1
362.213	0	1	null	NA	null	-1	-1	-1	-1
365.283	0	1	null	NA	null	-1	-1	-1	-1
368.352	0	1	ListenWord	NA	chip	4.71	10.48	24	251.52
371.422	0	1	null	NA	null	-1	-1	-1	-1
374.492	0	1	null	NA	null	-1	-1	-1	-1
377.561	0	1	null	NA	null	-1	-1	-1	-1
380.631	0	1	ListenNoise	NA	null	-1	-1	-1	-1
383.701	0	1	null	NA	null	-1	-1	-1	-1
386.77	0	1	ListenWord	NA	tar	4.78	9.02	20	180.4
389.839	0	1	null	NA	null	-1	-1	-1	-1
392.908	0	1	ListenWord	NA	knack	2.05	6.45	20	129
395.978	0	1	null	NA	null	-1	-1	-1	-1
399.048	0	1	ListenWord	NA	rash	4.62	7.73	26	200.98
402.117	0	1	null	NA	null	-1	-1	-1	-1
405.187	0	1	ListenWord	NA	fight	4.2	10.6	24	254.4
408.257	0	1	null	NA	null	-1	-1	-1	-1
411.326	0	1	ListenNoise	NA	null	-1	-1	-1	-1
414.396	0	1	null	NA	null	-1	-1	-1	-1
417.465	0	1	ListenWord	NA	sob	3.79	7.4	18	133.2
420.535	0	1	null	NA	null	-1	-1	-1	-1
423.605	0	1	ListenWord	NA	hang	3.7	9.79	23	225.17
426.674	0	1	null	NA	null	-1	-1	-1	-1
429.744	0	1	null	NA	null	-1	-1	-1	-1
432.814	0	1	null	NA	null	-1	-1	-1	-1
435.883	0	1	ListenWord	NA	reach	3.7	10.44	20	208.8
438.953	0	1	null	NA	null	-1	-1	-1	-1
442.022	0	1	ListenNoise	NA	null	-1	-1	-1	-1
445.092	0	1	null	NA	null	-1	-1	-1	-1
448.162	0	1	ListenWord	NA	gash	4.39	5.56	19	105.64
451.231	0	1	null	NA	null	-1	-1	-1	-1
454.301	0	1	ListenWord	NA	dumb	2.36	9.43	29	273.47
457.371	0	1	null	NA	null	-1	-1	-1	-1
460.441	0	1	ListenWord	NA	muck	3.77	7.12	25	178
463.51	0	1	null	NA	null	-1	-1	-1	-1
466.579	0	1	ListenWord	NA	mope	2.17	4.55	17	77.35
469.649	0	1	null	NA	null	-1	-1	-1	-1
472.719	0	1	ListenWord	NA	huff	3.32	6.5	18	117
475.788	0	1	null	NA	null	-1	-1	-1	-1
478.858	0	1	null	NA	null	-1	-1	-1	-1
481.928	0	1	null	NA	null	-1	-1	-1	-1
484.997	0	1	ListenWord	NA	bug	5	10.38	26	269.88
488.067	0	1	null	NA	null	-1	-1	-1	-1
491.136	0	1	ListenWord	NA	gas	4.29	10.16	19	193.04
494.205	0	1	null	NA	null	-1	-1	-1	-1
497.275	0	1	ListenWord	NA	rogue	2.32	8.64	18	155.52
500.344	0	1	null	NA	null	-1	-1	-1	-1
503.414	0	1	ListenWord	NA	lice	4.73	5.98	26	155.48
506.484	0	1	null	NA	null	-1	-1	-1	-1
509.553	0	1	null	NA	null	-1	-1	-1	-1
512.623	0	1	null	NA	null	-1	-1	-1	-1
515.693	0	1	ListenWord	NA	maim	3.36	5.86	21	123.06
518.762	0	1	null	NA	null	-1	-1	-1	-1
521.832	0	1	ListenNoise	NA	null	-1	-1	-1	-1
524.901	0	1	null	NA	null	-1	-1	-1	-1
527.971	0	1	ListenWord	NA	hung	3.31	9.05	18	162.9
531.041	0	1	null	NA	null	-1	-1	-1	-1
534.11	0	1	null	NA	null	-1	-1	-1	-1
537.18	0	1	null	NA	null	-1	-1	-1	-1
540.25	0	1	ListenWord	NA	fan	4.71	10.53	21	221.13
543.319	0	1	null	NA	null	-1	-1	-1	-1
546.389	0	1	ListenNoise	NA	null	-1	-1	-1	-1
549.458	0	1	null	NA	null	-1	-1	-1	-1
