onset	duration	weight	trial_type	auxillary	Word	Concreteness	Log_Freq	DenB	Freq_Den_Interxn
300.837	0	1	ListenWord	NA	lace	4.85	8.1	29	234.9
303.907	0	1	null	NA	null	-1	-1	-1	-1
306.977	0	1	ListenWord	NA	neat	2.47	9.38	25	234.5
310.047	0	1	null	NA	null	-1	-1	-1	-1
313.117	0	1	ListenWord	NA	tough	2.5	9.76	17	165.92
316.186	0	1	null	NA	null	-1	-1	-1	-1
319.256	0	1	null	NA	null	-1	-1	-1	-1
322.326	0	1	null	NA	null	-1	-1	-1	-1
325.396	0	1	ListenWord	NA	dope	3	7.55	20	151
328.466	0	1	null	NA	null	-1	-1	-1	-1
331.535	0	1	ListenWord	NA	wrath	2.42	8.64	17	146.88
334.605	0	1	null	NA	null	-1	-1	-1	-1
337.675	0	1	ListenWord	NA	rare	1.96	10.5	22	231
340.745	0	1	null	NA	null	-1	-1	-1	-1
343.815	0	1	ListenWord	NA	cup	5	10.23	18	184.14
346.884	0	1	null	NA	null	-1	-1	-1	-1
349.954	0	1	ListenNoise	NA	null	-1	-1	-1	-1
353.024	0	1	null	NA	null	-1	-1	-1	-1
356.094	0	1	ListenWord	NA	wren	3.8	6.54	26	170.04
359.164	0	1	null	NA	null	-1	-1	-1	-1
362.233	0	1	null	NA	null	-1	-1	-1	-1
365.303	0	1	null	NA	null	-1	-1	-1	-1
368.373	0	1	ListenWord	NA	mob	3.88	8.93	15	133.95
371.443	0	1	null	NA	null	-1	-1	-1	-1
374.513	0	1	null	NA	null	-1	-1	-1	-1
377.582	0	1	null	NA	null	-1	-1	-1	-1
380.652	0	1	ListenNoise	NA	null	-1	-1	-1	-1
383.722	0	1	null	NA	null	-1	-1	-1	-1
386.792	0	1	ListenWord	NA	mutt	3.89	6.09	30	182.7
389.862	0	1	null	NA	null	-1	-1	-1	-1
392.931	0	1	ListenWord	NA	kick	4.33	9.9	28	277.2
396.001	0	1	null	NA	null	-1	-1	-1	-1
399.07	0	1	ListenWord	NA	muff	4.12	5.85	18	105.3
402.14	0	1	null	NA	null	-1	-1	-1	-1
405.21	0	1	ListenWord	NA	dean	4.45	9.58	24	229.92
408.279	0	1	null	NA	null	-1	-1	-1	-1
411.349	0	1	ListenNoise	NA	null	-1	-1	-1	-1
414.419	0	1	null	NA	null	-1	-1	-1	-1
417.489	0	1	ListenWord	NA	choke	3.97	7.99	17	135.83
420.559	0	1	null	NA	null	-1	-1	-1	-1
423.628	0	1	ListenWord	NA	bought	2.96	10.95	25	273.75
426.698	0	1	null	NA	null	-1	-1	-1	-1
429.768	0	1	null	NA	null	-1	-1	-1	-1
432.838	0	1	null	NA	null	-1	-1	-1	-1
435.908	0	1	ListenWord	NA	roof	4.79	8.64	13	112.32
438.977	0	1	null	NA	null	-1	-1	-1	-1
442.047	0	1	ListenNoise	NA	null	-1	-1	-1	-1
445.117	0	1	null	NA	null	-1	-1	-1	-1
448.187	0	1	ListenWord	NA	botch	2.75	5.49	13	71.37
451.257	0	1	null	NA	null	-1	-1	-1	-1
454.326	0	1	ListenWord	NA	rid	2.13	9.91	29	287.39
457.396	0	1	null	NA	null	-1	-1	-1	-1
460.466	0	1	ListenWord	NA	sought	2.26	8.86	24	212.64
463.536	0	1	null	NA	null	-1	-1	-1	-1
466.606	0	1	ListenWord	NA	vice	2.46	9.67	16	154.72
469.676	0	1	null	NA	null	-1	-1	-1	-1
472.745	0	1	ListenWord	NA	god	2.07	11.77	19	223.63
475.815	0	1	null	NA	null	-1	-1	-1	-1
478.885	0	1	null	NA	null	-1	-1	-1	-1
481.955	0	1	null	NA	null	-1	-1	-1	-1
485.025	0	1	ListenWord	NA	mace	4.81	7.15	29	207.35
488.094	0	1	null	NA	null	-1	-1	-1	-1
491.164	0	1	ListenWord	NA	cuff	4.61	6.73	16	107.68
494.234	0	1	null	NA	null	-1	-1	-1	-1
497.303	0	1	ListenWord	NA	dive	4.03	9.01	17	153.17
500.373	0	1	null	NA	null	-1	-1	-1	-1
503.442	0	1	ListenWord	NA	bake	4.21	7.84	29	227.36
506.512	0	1	null	NA	null	-1	-1	-1	-1
509.582	0	1	null	NA	null	-1	-1	-1	-1
512.652	0	1	null	NA	null	-1	-1	-1	-1
515.722	0	1	ListenWord	NA	mean	2.5	11.93	23	274.39
518.791	0	1	null	NA	null	-1	-1	-1	-1
521.861	0	1	ListenNoise	NA	null	-1	-1	-1	-1
524.931	0	1	null	NA	null	-1	-1	-1	-1
528.001	0	1	ListenWord	NA	shall	2.33	11	13	143
531.071	0	1	null	NA	null	-1	-1	-1	-1
534.14	0	1	null	NA	null	-1	-1	-1	-1
537.21	0	1	null	NA	null	-1	-1	-1	-1
540.28	0	1	ListenWord	NA	bag	4.9	9.71	28	271.88
543.35	0	1	null	NA	null	-1	-1	-1	-1
546.42	0	1	ListenNoise	NA	null	-1	-1	-1	-1
549.489	0	1	null	NA	null	-1	-1	-1	-1
