onset	duration	weight	trial_type	auxillary	Word	Concreteness	Log_Freq	DenB	Freq_Den_Interxn
135.073	0	1	ListenWord	NA	wall	4.86	11.43	23	262.89
138.142	0	1	null	NA	null	-1	-1	-1	-1
141.212	0	1	ListenWord	NA	girl	4.85	10.61	16	169.76
144.282	0	1	null	NA	null	-1	-1	-1	-1
147.352	0	1	null	NA	null	-1	-1	-1	-1
150.422	0	1	null	NA	null	-1	-1	-1	-1
153.492	0	1	ListenWord	NA	tot	4.22	7.74	26	201.24
156.562	0	1	null	NA	null	-1	-1	-1	-1
159.631	0	1	ListenWord	NA	gang	4.43	8.96	15	134.4
162.701	0	1	null	NA	null	-1	-1	-1	-1
165.77	0	1	ListenNoise	NA	null	-1	-1	-1	-1
168.84	0	1	null	NA	null	-1	-1	-1	-1
171.91	0	1	ListenWord	NA	talk	4.07	11.42	23	262.66
174.98	0	1	null	NA	null	-1	-1	-1	-1
178.049	0	1	ListenNoise	NA	null	-1	-1	-1	-1
181.119	0	1	null	NA	null	-1	-1	-1	-1
184.189	0	1	ListenWord	NA	peeve	2	6.74	16	107.84
187.259	0	1	null	NA	null	-1	-1	-1	-1
190.329	0	1	ListenNoise	NA	null	-1	-1	-1	-1
193.399	0	1	null	NA	null	-1	-1	-1	-1
196.469	0	1	ListenWord	NA	wine	4.79	9.48	30	284.4
199.538	0	1	null	NA	null	-1	-1	-1	-1
202.608	0	1	ListenWord	NA	dupe	2.23	5.96	18	107.28
205.678	0	1	null	NA	null	-1	-1	-1	-1
208.748	0	1	ListenWord	NA	sake	2.74	9.35	28	261.8
211.818	0	1	null	NA	null	-1	-1	-1	-1
214.888	0	1	ListenWord	NA	hub	3.59	8.41	19	159.79
217.957	0	1	null	NA	null	-1	-1	-1	-1
221.027	0	1	null	NA	null	-1	-1	-1	-1
224.097	0	1	null	NA	null	-1	-1	-1	-1
227.167	0	1	ListenWord	NA	wed	3.11	9.62	25	240.5
230.237	0	1	null	NA	null	-1	-1	-1	-1
233.307	0	1	ListenNoise	NA	null	-1	-1	-1	-1
236.377	0	1	null	NA	null	-1	-1	-1	-1
239.446	0	1	ListenWord	NA	tool	4.6	10.41	23	239.43
242.516	0	1	null	NA	null	-1	-1	-1	-1
245.586	0	1	null	NA	null	-1	-1	-1	-1
248.656	0	1	null	NA	null	-1	-1	-1	-1
251.726	0	1	ListenWord	NA	roach	4.96	6.69	18	120.42
254.796	0	1	null	NA	null	-1	-1	-1	-1
257.865	0	1	ListenWord	NA	niche	2.52	7.81	16	124.96
260.935	0	1	null	NA	null	-1	-1	-1	-1
264.005	0	1	ListenWord	NA	pace	3.11	8.88	30	266.4
267.075	0	1	null	NA	null	-1	-1	-1	-1
270.145	0	1	null	NA	null	-1	-1	-1	-1
273.215	0	1	null	NA	null	-1	-1	-1	-1
276.284	0	1	ListenNoise	NA	null	-1	-1	-1	-1
279.353	0	1	null	NA	null	-1	-1	-1	-1
282.423	0	1	ListenWord	NA	jeer	2.62	4.23	23	97.29
285.493	0	1	null	NA	null	-1	-1	-1	-1
288.563	0	1	ListenNoise	NA	null	-1	-1	-1	-1
291.633	0	1	null	NA	null	-1	-1	-1	-1
294.703	0	1	ListenWord	NA	cove	4.57	7.04	18	126.72
297.772	0	1	null	NA	null	-1	-1	-1	-1
300.842	0	1	ListenWord	NA	lace	4.85	8.1	29	234.9
303.912	0	1	null	NA	null	-1	-1	-1	-1
306.982	0	1	ListenWord	NA	neat	2.47	9.38	25	234.5
310.052	0	1	null	NA	null	-1	-1	-1	-1
313.122	0	1	ListenWord	NA	tough	2.5	9.76	17	165.92
316.192	0	1	null	NA	null	-1	-1	-1	-1
319.261	0	1	null	NA	null	-1	-1	-1	-1
322.331	0	1	null	NA	null	-1	-1	-1	-1
325.401	0	1	ListenWord	NA	dope	3	7.55	20	151
328.471	0	1	null	NA	null	-1	-1	-1	-1
331.541	0	1	ListenWord	NA	wrath	2.42	8.64	17	146.88
334.611	0	1	null	NA	null	-1	-1	-1	-1
337.681	0	1	ListenWord	NA	rare	1.96	10.5	22	231
340.75	0	1	null	NA	null	-1	-1	-1	-1
343.82	0	1	ListenWord	NA	cup	5	10.23	18	184.14
346.89	0	1	null	NA	null	-1	-1	-1	-1
349.96	0	1	ListenNoise	NA	null	-1	-1	-1	-1
353.03	0	1	null	NA	null	-1	-1	-1	-1
356.1	0	1	ListenWord	NA	wren	3.8	6.54	26	170.04
359.169	0	1	null	NA	null	-1	-1	-1	-1
362.239	0	1	null	NA	null	-1	-1	-1	-1
365.309	0	1	null	NA	null	-1	-1	-1	-1
368.379	0	1	ListenWord	NA	mob	3.88	8.93	15	133.95
371.449	0	1	null	NA	null	-1	-1	-1	-1
374.519	0	1	null	NA	null	-1	-1	-1	-1
377.589	0	1	null	NA	null	-1	-1	-1	-1
380.658	0	1	ListenNoise	NA	null	-1	-1	-1	-1
383.728	0	1	null	NA	null	-1	-1	-1	-1
386.797	0	1	ListenWord	NA	mutt	3.89	6.09	30	182.7
389.867	0	1	null	NA	null	-1	-1	-1	-1
392.937	0	1	ListenWord	NA	kick	4.33	9.9	28	277.2
396.007	0	1	null	NA	null	-1	-1	-1	-1
399.076	0	1	ListenWord	NA	muff	4.12	5.85	18	105.3
402.146	0	1	null	NA	null	-1	-1	-1	-1
405.216	0	1	ListenWord	NA	dean	4.45	9.58	24	229.92
408.286	0	1	null	NA	null	-1	-1	-1	-1
411.356	0	1	ListenNoise	NA	null	-1	-1	-1	-1
414.426	0	1	null	NA	null	-1	-1	-1	-1
417.496	0	1	ListenWord	NA	choke	3.97	7.99	17	135.83
420.565	0	1	null	NA	null	-1	-1	-1	-1
423.635	0	1	ListenWord	NA	bought	2.96	10.95	25	273.75
426.705	0	1	null	NA	null	-1	-1	-1	-1
429.775	0	1	null	NA	null	-1	-1	-1	-1
432.845	0	1	null	NA	null	-1	-1	-1	-1
435.915	0	1	ListenWord	NA	roof	4.79	8.64	13	112.32
438.984	0	1	null	NA	null	-1	-1	-1	-1
442.054	0	1	ListenNoise	NA	null	-1	-1	-1	-1
445.124	0	1	null	NA	null	-1	-1	-1	-1
448.194	0	1	ListenWord	NA	botch	2.75	5.49	13	71.37
451.264	0	1	null	NA	null	-1	-1	-1	-1
454.334	0	1	ListenWord	NA	rid	2.13	9.91	29	287.39
457.404	0	1	null	NA	null	-1	-1	-1	-1
460.473	0	1	ListenWord	NA	sought	2.26	8.86	24	212.64
463.543	0	1	null	NA	null	-1	-1	-1	-1
466.613	0	1	ListenWord	NA	vice	2.46	9.67	16	154.72
469.683	0	1	null	NA	null	-1	-1	-1	-1
472.753	0	1	ListenWord	NA	god	2.07	11.77	19	223.63
475.823	0	1	null	NA	null	-1	-1	-1	-1
478.892	0	1	null	NA	null	-1	-1	-1	-1
481.962	0	1	null	NA	null	-1	-1	-1	-1
485.032	0	1	ListenWord	NA	mace	4.81	7.15	29	207.35
488.102	0	1	null	NA	null	-1	-1	-1	-1
491.172	0	1	ListenWord	NA	cuff	4.61	6.73	16	107.68
494.242	0	1	null	NA	null	-1	-1	-1	-1
497.311	0	1	ListenWord	NA	dive	4.03	9.01	17	153.17
500.38	0	1	null	NA	null	-1	-1	-1	-1
503.45	0	1	ListenWord	NA	bake	4.21	7.84	29	227.36
506.52	0	1	null	NA	null	-1	-1	-1	-1
509.59	0	1	null	NA	null	-1	-1	-1	-1
512.66	0	1	null	NA	null	-1	-1	-1	-1
515.73	0	1	ListenWord	NA	mean	2.5	11.93	23	274.39
518.799	0	1	null	NA	null	-1	-1	-1	-1
521.869	0	1	ListenNoise	NA	null	-1	-1	-1	-1
524.939	0	1	null	NA	null	-1	-1	-1	-1
528.009	0	1	ListenWord	NA	shall	2.33	11	13	143
531.079	0	1	null	NA	null	-1	-1	-1	-1
534.149	0	1	null	NA	null	-1	-1	-1	-1
537.219	0	1	null	NA	null	-1	-1	-1	-1
540.288	0	1	ListenWord	NA	bag	4.9	9.71	28	271.88
543.358	0	1	null	NA	null	-1	-1	-1	-1
546.428	0	1	ListenNoise	NA	null	-1	-1	-1	-1
549.498	0	1	null	NA	null	-1	-1	-1	-1
