onset	duration	weight	trial_type	auxillary	Word	Concreteness	Log_Freq	DenB	Freq_Den_Interxn
165.757	0	1	RepeatNoise	NA	null	-1	-1	-1	-1
168.826	0	1	null	NA	null	-1	-1	-1	-1
171.896	0	1	RepeatCorrect	NA	face	4.87	11.26	21	236.46
174.965	0	1	null	NA	null	-1	-1	-1	-1
178.035	0	1	RepeatNoise	NA	null	-1	-1	-1	-1
181.105	0	1	null	NA	null	-1	-1	-1	-1
184.174	0	1	RepeatIncorrect	NA	zeal	2.33	6.55	15	98.25
187.244	0	1	null	NA	null	-1	-1	-1	-1
190.313	0	1	RepeatNoise	NA	null	-1	-1	-1	-1
193.383	0	1	null	NA	null	-1	-1	-1	-1
196.453	0	1	RepeatCorrect	NA	coat	4.97	9.24	31	286.44
199.522	0	1	null	NA	null	-1	-1	-1	-1
202.592	0	1	RepeatIncorrect	NA	lop	3.32	5.64	22	124.08
205.661	0	1	null	NA	null	-1	-1	-1	-1
208.731	0	1	RepeatCorrect	NA	wake	3.11	9.4	26	244.4
211.801	0	1	null	NA	null	-1	-1	-1	-1
214.87	0	1	RepeatCorrect	NA	jig	3.85	6.79	17	115.43
217.94	0	1	null	NA	null	-1	-1	-1	-1
221.009	0	1	null	NA	null	-1	-1	-1	-1
224.079	0	1	null	NA	null	-1	-1	-1	-1
227.149	0	1	RepeatCorrect	NA	hag	3.68	8.3	25	207.5
230.218	0	1	null	NA	null	-1	-1	-1	-1
233.288	0	1	RepeatNoise	NA	null	-1	-1	-1	-1
236.357	0	1	null	NA	null	-1	-1	-1	-1
239.427	0	1	RepeatCorrect	NA	map	4.93	10.16	20	203.2
242.497	0	1	null	NA	null	-1	-1	-1	-1
245.566	0	1	null	NA	null	-1	-1	-1	-1
248.636	0	1	null	NA	null	-1	-1	-1	-1
251.705	0	1	RepeatCorrect	NA	leash	4.89	7.6	16	121.6
254.775	0	1	null	NA	null	-1	-1	-1	-1
257.845	0	1	RepeatIncorrect	NA	shuck	3.09	4.52	17	76.84
260.914	0	1	null	NA	null	-1	-1	-1	-1
263.984	0	1	RepeatCorrect	NA	hick	3.45	6.07	25	151.75
267.053	0	1	null	NA	null	-1	-1	-1	-1
270.123	0	1	null	NA	null	-1	-1	-1	-1
273.192	0	1	null	NA	null	-1	-1	-1	-1
276.261	0	1	RepeatNoise	NA	null	-1	-1	-1	-1
279.331	0	1	null	NA	null	-1	-1	-1	-1
282.4	0	1	RepeatCorrect	NA	wean	2.59	6.62	25	165.5
285.47	0	1	null	NA	null	-1	-1	-1	-1
288.539	0	1	RepeatNoise	NA	null	-1	-1	-1	-1
291.609	0	1	null	NA	null	-1	-1	-1	-1
294.679	0	1	RepeatIncorrect	NA	chop	4.48	7.75	18	139.5
297.748	0	1	null	NA	null	-1	-1	-1	-1
300.818	0	1	RepeatIncorrect	NA	buck	4.67	8.82	29	255.78
303.888	0	1	null	NA	null	-1	-1	-1	-1
306.957	0	1	RepeatIncorrect	NA	heed	1.93	6.96	21	146.16
310.027	0	1	null	NA	null	-1	-1	-1	-1
313.096	0	1	RepeatCorrect	NA	taught	2.21	9.83	22	216.26
316.166	0	1	null	NA	null	-1	-1	-1	-1
319.235	0	1	null	NA	null	-1	-1	-1	-1
322.305	0	1	null	NA	null	-1	-1	-1	-1
325.375	0	1	RepeatCorrect	NA	woke	3.15	8.08	18	145.44
328.444	0	1	null	NA	null	-1	-1	-1	-1
331.514	0	1	RepeatCorrect	NA	curse	2.39	8.95	16	143.2
334.583	0	1	null	NA	null	-1	-1	-1	-1
337.653	0	1	RepeatCorrect	NA	sick	2.97	10	29	290
340.723	0	1	null	NA	null	-1	-1	-1	-1
343.792	0	1	RepeatIncorrect	NA	pipe	4.88	9.41	18	169.38
346.862	0	1	null	NA	null	-1	-1	-1	-1
349.931	0	1	RepeatNoise	NA	null	-1	-1	-1	-1
353.001	0	1	null	NA	null	-1	-1	-1	-1
356.071	0	1	RepeatCorrect	NA	ware	3.54	7.57	25	189.25
359.14	0	1	null	NA	null	-1	-1	-1	-1
362.21	0	1	null	NA	null	-1	-1	-1	-1
365.279	0	1	null	NA	null	-1	-1	-1	-1
368.349	0	1	RepeatCorrect	NA	tab	4.14	9.13	17	155.21
371.419	0	1	null	NA	null	-1	-1	-1	-1
374.488	0	1	null	NA	null	-1	-1	-1	-1
377.558	0	1	null	NA	null	-1	-1	-1	-1
380.627	0	1	RepeatNoise	NA	null	-1	-1	-1	-1
383.697	0	1	null	NA	null	-1	-1	-1	-1
386.767	0	1	RepeatCorrect	NA	loon	4.26	6.78	25	169.5
389.836	0	1	null	NA	null	-1	-1	-1	-1
392.906	0	1	RepeatCorrect	NA	mile	3.63	9.18	28	257.04
395.975	0	1	null	NA	null	-1	-1	-1	-1
399.044	0	1	RepeatCorrect	NA	rook	4.38	6.46	17	109.82
402.114	0	1	null	NA	null	-1	-1	-1	-1
405.183	0	1	RepeatCorrect	NA	mead	4.22	7.43	20	148.6
408.253	0	1	null	NA	null	-1	-1	-1	-1
411.322	0	1	RepeatNoise	NA	null	-1	-1	-1	-1
414.392	0	1	null	NA	null	-1	-1	-1	-1
417.461	0	1	RepeatCorrect	NA	weave	4.2	7.03	16	112.48
420.531	0	1	null	NA	null	-1	-1	-1	-1
423.601	0	1	RepeatCorrect	NA	share	2.96	10.96	22	241.12
426.67	0	1	null	NA	null	-1	-1	-1	-1
429.74	0	1	null	NA	null	-1	-1	-1	-1
432.809	0	1	null	NA	null	-1	-1	-1	-1
435.879	0	1	RepeatIncorrect	NA	bull	4.85	9.02	13	117.26
438.949	0	1	null	NA	null	-1	-1	-1	-1
442.018	0	1	RepeatNoise	NA	null	-1	-1	-1	-1
445.088	0	1	null	NA	null	-1	-1	-1	-1
448.157	0	1	RepeatIncorrect	NA	seethe	2.39	3.85	16	61.6
451.227	0	1	null	NA	null	-1	-1	-1	-1
454.297	0	1	RepeatCorrect	NA	met	2.58	10.43	26	271.18
457.366	0	1	null	NA	null	-1	-1	-1	-1
460.436	0	1	RepeatCorrect	NA	cheer	2.77	7.55	27	203.85
463.505	0	1	null	NA	null	-1	-1	-1	-1
466.575	0	1	RepeatIncorrect	NA	null	1.79	9.64	17	163.88
469.645	0	1	null	NA	null	-1	-1	-1	-1
472.714	0	1	RepeatIncorrect	NA	job	3.19	11.93	19	226.67
475.784	0	1	null	NA	null	-1	-1	-1	-1
478.853	0	1	null	NA	null	-1	-1	-1	-1
481.923	0	1	null	NA	null	-1	-1	-1	-1
484.993	0	1	RepeatCorrect	NA	moat	4.69	7.73	31	239.63
488.062	0	1	null	NA	null	-1	-1	-1	-1
491.132	0	1	RepeatCorrect	NA	loaf	4.79	7.11	16	113.76
494.201	0	1	null	NA	null	-1	-1	-1	-1
497.271	0	1	RepeatCorrect	NA	folk	3.57	9.39	16	150.24
500.341	0	1	null	NA	null	-1	-1	-1	-1
503.41	0	1	RepeatCorrect	NA	tile	4.68	7.19	29	208.51
506.48	0	1	null	NA	null	-1	-1	-1	-1
509.549	0	1	null	NA	null	-1	-1	-1	-1
512.618	0	1	null	NA	null	-1	-1	-1	-1
515.688	0	1	RepeatCorrect	NA	date	3.9	11.82	24	283.68
518.758	0	1	null	NA	null	-1	-1	-1	-1
521.827	0	1	RepeatNoise	NA	null	-1	-1	-1	-1
524.896	0	1	null	NA	null	-1	-1	-1	-1
527.966	0	1	RepeatCorrect	NA	learn	2.2	11.18	16	178.88
531.036	0	1	null	NA	null	-1	-1	-1	-1
534.105	0	1	null	NA	null	-1	-1	-1	-1
537.175	0	1	null	NA	null	-1	-1	-1	-1
540.244	0	1	RepeatIncorrect	NA	rod	4.43	9.88	21	207.48
543.314	0	1	null	NA	null	-1	-1	-1	-1
546.384	0	1	RepeatNoise	NA	null	-1	-1	-1	-1
549.453	0	1	null	NA	null	-1	-1	-1	-1
